MinMax,Path,Stage3_Outlay_Amount,Stage3_Outlay_Type,Stage4_Function,Stage4_Row_Type,pillar3_cumsum,pillar4_rank_n,t,pillar4_cumsum,Stage4_Top,Stage4_Bot,Stage3_Top,Stage3_Bot,sigmoid,curve_top_out,curve_bot_out
Min,30,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,1.25,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.7772998611746911,490306192449.62805,450694192449.62805
Min,30,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,1.25,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.7772998611746911,528095713420.4413,490306192449.62805
Min,30,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,1.25,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.7772998611746911,568468713420.4413,528095713420.4413
Min,30,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,1.25,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.7772998611746911,606258234391.2545,568468713420.4413
Min,30,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,1.25,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.7772998611746911,684892234391.2545,606258234391.2545
Min,30,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,1.25,941768000000.0,0.0,0.0,0.0,0.0,0.7772998611746911,0.0,0.0
Max,68,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.8175744761936437,0.0,0.0
Max,68,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,1.5,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.8175744761936437,31881599449.42372,27704599449.42372
Max,68,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,1.5,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.8175744761936437,71629127213.84438,31881599449.42372
Max,68,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,1.5,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.8175744761936437,75868127213.84438,71629127213.84438
Max,68,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,1.5,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.8175744761936437,115615654978.26505,75868127213.84438
Max,68,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,1.5,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.8175744761936437,121601654978.26505,115615654978.26505
Max,68,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,1.5,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.8175744761936437,161349182742.6857,121601654978.26505
Max,68,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,1.5,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.8175744761936437,168384182742.6857,161349182742.6857
Max,68,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,1.5,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.8175744761936437,208131710507.10635,168384182742.6857
Max,68,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,1.5,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.8175744761936437,215487710507.10635,208131710507.10635
Max,68,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,1.5,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.8175744761936437,255235238271.527,215487710507.10635
Max,68,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,1.5,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.8175744761936437,277603238271.527,255235238271.527
Max,68,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,1.5,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.8175744761936437,317350766035.94763,277603238271.527
Max,68,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,1.5,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.8175744761936437,344790766035.94763,317350766035.94763
Max,68,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,1.5,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.8175744761936437,384538293800.3683,344790766035.94763
Max,68,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,1.5,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.8175744761936437,420494293800.3683,384538293800.3683
Max,68,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,1.5,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.8175744761936437,460241821564.78894,420494293800.3683
Max,68,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,1.5,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.8175744761936437,499853821564.78894,460241821564.78894
Max,68,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,1.5,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.8175744761936437,539601349329.20966,499853821564.78894
Max,68,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,1.5,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.8175744761936437,579974349329.2097,539601349329.20966
Max,68,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,1.5,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.8175744761936437,619721877093.6304,579974349329.2097
Max,68,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,1.5,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.8175744761936437,698355877093.6304,619721877093.6304
Max,68,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,1.5,941768000000.0,0.0,0.0,0.0,0.0,0.8175744761936437,0.0,0.0
Min,31,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.8175744761936437,0.0,0.0
Min,31,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,1.5,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.8175744761936437,31881599449.42372,27704599449.42372
Min,31,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,1.5,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.8175744761936437,71629127213.84438,31881599449.42372
Min,31,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,1.5,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.8175744761936437,75868127213.84438,71629127213.84438
Min,31,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,1.5,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.8175744761936437,115615654978.26505,75868127213.84438
Min,31,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,1.5,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.8175744761936437,121601654978.26505,115615654978.26505
Min,31,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,1.5,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.8175744761936437,161349182742.6857,121601654978.26505
Min,31,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,1.5,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.8175744761936437,168384182742.6857,161349182742.6857
Min,31,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,1.5,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.8175744761936437,208131710507.10635,168384182742.6857
Min,31,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,1.5,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.8175744761936437,215487710507.10635,208131710507.10635
Min,31,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,1.5,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.8175744761936437,255235238271.527,215487710507.10635
Min,31,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,1.5,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.8175744761936437,277603238271.527,255235238271.527
Min,31,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,1.5,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.8175744761936437,317350766035.94763,277603238271.527
Min,31,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,1.5,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.8175744761936437,344790766035.94763,317350766035.94763
Min,31,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,1.5,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.8175744761936437,384538293800.3683,344790766035.94763
Min,31,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,1.5,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.8175744761936437,420494293800.3683,384538293800.3683
Min,31,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,1.5,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.8175744761936437,460241821564.78894,420494293800.3683
Min,31,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,1.5,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.8175744761936437,499853821564.78894,460241821564.78894
Min,31,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,1.5,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.8175744761936437,539601349329.20966,499853821564.78894
Min,31,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,1.5,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.8175744761936437,579974349329.2097,539601349329.20966
Min,31,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,1.5,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.8175744761936437,619721877093.6304,579974349329.2097
Min,31,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,1.5,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.8175744761936437,698355877093.6304,619721877093.6304
Min,31,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,1.5,941768000000.0,0.0,0.0,0.0,0.0,0.8175744761936437,0.0,0.0
Max,67,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.8519528019683106,0.0,0.0
Max,67,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,1.75,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.8519528019683106,26660631870.676605,22483631870.676605
Max,67,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,1.75,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.8519528019683106,68079510072.28879,26660631870.676605
Max,67,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,1.75,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.8519528019683106,72318510072.28879,68079510072.28879
Max,67,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,1.75,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.8519528019683106,113737388273.90096,72318510072.28879
Max,67,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,1.75,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.8519528019683106,119723388273.90096,113737388273.90096
Max,67,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,1.75,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.8519528019683106,161142266475.51312,119723388273.90096
Max,67,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,1.75,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.8519528019683106,168177266475.51312,161142266475.51312
Max,67,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,1.75,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.8519528019683106,209596144677.1253,168177266475.51312
Max,67,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,1.75,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.8519528019683106,216952144677.1253,209596144677.1253
Max,67,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,1.75,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.8519528019683106,258371022878.7375,216952144677.1253
Max,67,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,1.75,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.8519528019683106,280739022878.7375,258371022878.7375
Max,67,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,1.75,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.8519528019683106,322157901080.3497,280739022878.7375
Max,67,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,1.75,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.8519528019683106,349597901080.3497,322157901080.3497
Max,67,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,1.75,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.8519528019683106,391016779281.9618,349597901080.3497
Max,67,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,1.75,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.8519528019683106,426972779281.9618,391016779281.9618
Max,67,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,1.75,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.8519528019683106,468391657483.574,426972779281.9618
Max,67,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,1.75,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.8519528019683106,508003657483.574,468391657483.574
Max,67,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,1.75,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.8519528019683106,549422535685.18616,508003657483.574
Max,67,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,1.75,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.8519528019683106,589795535685.1862,549422535685.18616
Max,67,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,1.75,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.8519528019683106,631214413886.7983,589795535685.1862
Max,67,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,1.75,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.8519528019683106,709848413886.7983,631214413886.7983
Max,67,182428000000.0,Surplus,Surplus,Real,607472000000.0,22.0,1.75,941768000000.0,0.0,0.0,0.0,0.0,0.8519528019683106,0.0,0.0
Min,32,151868000000.0,Dummy,Dummy_Function,Spacer,151868000000.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.8519528019683106,0.0,0.0
Min,32,4177000000.0,Outlay,Other,Real,156045000000.0,1.0,1.75,4177000000.0,4177000000.0,0.0,156045000000.0,151868000000.0,0.8519528019683106,26660631870.676605,22483631870.676605
Min,32,48616400000.0,Outlay,Spacer 2,Spacer,,2.0,1.75,52793400000.0,52793400000.0,4177000000.0,156045000000.0,156045000000.0,0.8519528019683106,68079510072.28879,26660631870.676605
Min,32,4239000000.0,Outlay,Administration of Justice,Real,160284000000.0,3.0,1.75,57032400000.0,57032400000.0,52793400000.0,160284000000.0,156045000000.0,0.8519528019683106,72318510072.28879,68079510072.28879
Min,32,48616400000.0,Outlay,Spacer 4,Spacer,,4.0,1.75,105648800000.0,105648800000.0,57032400000.0,160284000000.0,160284000000.0,0.8519528019683106,113737388273.90096,72318510072.28879
Min,32,5986000000.0,Outlay,Transportation,Real,166270000000.0,5.0,1.75,111634800000.0,111634800000.0,105648800000.0,166270000000.0,160284000000.0,0.8519528019683106,119723388273.90096,113737388273.90096
Min,32,48616400000.0,Outlay,Spacer 6,Spacer,,6.0,1.75,160251200000.0,160251200000.0,111634800000.0,166270000000.0,166270000000.0,0.8519528019683106,161142266475.51312,119723388273.90096
Min,32,7035000000.0,Outlay,Veterans Benefits and Services,Real,173305000000.0,7.0,1.75,167286200000.0,167286200000.0,160251200000.0,173305000000.0,166270000000.0,0.8519528019683106,168177266475.51312,161142266475.51312
Min,32,48616400000.0,Outlay,Spacer 8,Spacer,,8.0,1.75,215902600000.0,215902600000.0,167286200000.0,173305000000.0,173305000000.0,0.8519528019683106,209596144677.1253,168177266475.51312
Min,32,7356000000.0,Outlay,"Education, Training, Employment, and Social Services",Real,180661000000.0,9.0,1.75,223258600000.0,223258600000.0,215902600000.0,180661000000.0,173305000000.0,0.8519528019683106,216952144677.1253,209596144677.1253
Min,32,48616400000.0,Outlay,Spacer 10,Spacer,,10.0,1.75,271875000000.0,271875000000.0,223258600000.0,180661000000.0,180661000000.0,0.8519528019683106,258371022878.7375,216952144677.1253
Min,32,22368000000.0,Outlay,Medicare,Real,203029000000.0,11.0,1.75,294243000000.0,294243000000.0,271875000000.0,203029000000.0,180661000000.0,0.8519528019683106,280739022878.7375,258371022878.7375
Min,32,48616400000.0,Outlay,Spacer 12,Spacer,,12.0,1.75,342859400000.0,342859400000.0,294243000000.0,203029000000.0,203029000000.0,0.8519528019683106,322157901080.3497,280739022878.7375
Min,32,27440000000.0,Outlay,Net Interest,Real,230469000000.0,13.0,1.75,370299400000.0,370299400000.0,342859400000.0,230469000000.0,203029000000.0,0.8519528019683106,349597901080.3497,322157901080.3497
Min,32,48616400000.0,Outlay,Spacer 14,Spacer,,14.0,1.75,418915800000.0,418915800000.0,370299400000.0,230469000000.0,230469000000.0,0.8519528019683106,391016779281.9618,349597901080.3497
Min,32,35956000000.0,Outlay,Income Security,Real,266425000000.0,15.0,1.75,454871800000.0,454871800000.0,418915800000.0,266425000000.0,230469000000.0,0.8519528019683106,426972779281.9618,391016779281.9618
Min,32,48616400000.0,Outlay,Spacer 16,Spacer,,16.0,1.75,503488200000.0,503488200000.0,454871800000.0,266425000000.0,266425000000.0,0.8519528019683106,468391657483.574,426972779281.9618
Min,32,39612000000.0,Outlay,Health,Real,306037000000.0,17.0,1.75,543100200000.0,543100200000.0,503488200000.0,306037000000.0,266425000000.0,0.8519528019683106,508003657483.574,468391657483.574
Min,32,48616400000.0,Outlay,Spacer 18,Spacer,,18.0,1.75,591716600000.0,591716600000.0,543100200000.0,306037000000.0,306037000000.0,0.8519528019683106,549422535685.18616,508003657483.574
Min,32,40373000000.0,Outlay,National Defense,Real,346410000000.0,19.0,1.75,632089600000.0,632089600000.0,591716600000.0,346410000000.0,306037000000.0,0.8519528019683106,589795535685.1862,549422535685.18616
Min,32,48616400000.0,Outlay,Spacer 20,Spacer,,20.0,1.75,680706000000.0,680706000000.0,632089600000.0,346410000000.0,346410000000.0,0.8519528019683106,631214413886.7983,589795535685.1862
Min,32,78634000000.0,Outlay,Social Security,Real,425044000000.0,21.0,1.75,759340000000.0,759340000000.0,680706000000.0,425044000000.0,346410000000.0,0.8519528019683106,709848413886.7983,631214413886.7983
